section id,recording id,timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized],fixation id
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230872845946,true,0.34702301025390625,0.9224479794502258,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230877842946,true,0.3446100056171417,0.9226210117340088,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230882842946,true,0.34649500250816345,0.9222210049629211,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230887842946,true,0.34617000818252563,0.9222319722175598,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230892842946,true,0.34672099351882935,0.9222540259361267,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230897842946,true,0.34100499749183655,0.9225010275840759,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230902842946,true,0.3459640145301819,0.9219220280647278,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230907842946,true,0.3392220139503479,0.9225580096244812,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230912851946,true,0.3421950042247772,0.9223269820213318,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230917842946,true,0.41146600246429443,0.9978129863739014,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230922842946,true,0.40485599637031555,0.9991970062255859,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230927842946,true,0.40609800815582275,0.9981279969215393,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230932842946,true,0.4065049886703491,0.9973800182342529,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230937842946,true,0.40827399492263794,0.997048020362854,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230942842946,true,0.40814200043678284,0.9969059824943542,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230947842946,true,0.3441540002822876,0.9229140281677246,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230952967946,true,0.34237799048423767,0.9239230155944824,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230957967946,true,0.34281399846076965,0.9218720197677612,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230962967946,true,0.342521995306015,0.9220979809761047,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230967967946,true,0.3432669937610626,0.9223139882087708,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230972967946,true,0.34249499440193176,0.9224730134010315,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230977967946,true,0.34228000044822693,0.9223870038986206,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230982967946,true,0.3439590036869049,0.9224799871444702,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230987967946,true,0.34374600648880005,0.9225389957427979,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230992967946,true,0.34534499049186707,0.9225119948387146,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690230997967946,true,0.34554800391197205,0.9229390025138855,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231002967946,true,0.3451859951019287,0.9216359853744507,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231007967946,true,0.3451879918575287,0.9217730164527893,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231012967946,true,0.34549200534820557,0.9218530058860779,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231017967946,true,0.3416779935359955,0.9228439927101135,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231022978946,true,0.34161099791526794,0.9228249788284302,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231027967946,true,0.34408700466156006,0.9224839806556702,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231032967946,true,0.3466250002384186,0.9221479892730713,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231037967946,true,0.34787699580192566,0.9224889874458313,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231042967946,true,0.3468630015850067,0.9224609732627869,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231047967946,true,0.346561998128891,0.9225209951400757,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231052967946,true,0.340844988822937,0.9229599833488464,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231057978946,true,0.3443189859390259,0.9218109846115112,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231062967946,true,0.3443639874458313,0.9220089912414551,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231067967946,true,0.34542199969291687,0.9221519827842712,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231072967946,true,0.34470799565315247,0.9221779704093933,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231077967946,true,0.34599000215530396,0.9220420122146606,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231083092946,true,0.34600600600242615,0.9222909808158875,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231088092946,true,0.34396499395370483,0.9223560094833374,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231092979946,true,0.3447209894657135,0.9224960207939148,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231098092946,true,0.3444480001926422,0.9223920106887817,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231103092946,true,0.34425100684165955,0.9223150014877319,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231108092946,true,0.3445209860801697,0.9221569895744324,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231113092946,true,0.3461419939994812,0.9219030141830444,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231118091946,true,0.3429960012435913,0.9219319820404053,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231123095946,true,0.3433910012245178,0.9219670295715332,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231128092946,true,0.3444019854068756,0.9219880104064941,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231133092946,true,0.34724199771881104,0.9224939942359924,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231138103946,true,0.3426949977874756,0.9224609732627869,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231143097946,true,0.34202298521995544,0.9227210283279419,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231148092946,true,0.3433170020580292,0.9223549962043762,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231153092946,true,0.34336599707603455,0.922340989112854,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231158102946,true,0.34386301040649414,0.9226790070533752,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231163093946,true,0.34272500872612,0.9228479862213135,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231168095946,true,0.34283098578453064,0.9227790236473083,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231173091946,true,0.34485700726509094,0.9223600029945374,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231178092946,true,0.34491199254989624,0.9223420023918152,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231183092946,false,0.3212130069732666,1.0068700313568115,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231188092946,false,0.3198780119419098,1.007707953453064,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231193092946,false,0.321056991815567,1.0086040496826172,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231198092946,false,0.3215569853782654,1.0067659616470337,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231203097946,false,0.32138699293136597,1.0064419507980347,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231208098946,false,0.32241201400756836,1.0064799785614014,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231213093946,false,0.3216930031776428,1.0079209804534912,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231218229946,true,0.3046489953994751,0.9996190071105957,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231223216946,true,0.3051359951496124,0.9995399713516235,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231228225946,false,0.3036240041255951,1.0001519918441772,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231233216946,false,0.3052709996700287,1.0000059604644775,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231238217946,true,0.3056490123271942,0.9996439814567566,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231243228946,true,0.3054549992084503,0.9994149804115295,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231248217946,true,0.3305250108242035,0.9678699970245361,256
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231253217946,true,0.32179298996925354,0.9678289890289307,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231258217946,true,0.323511004447937,0.9671840071678162,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231263217946,true,0.32610800862312317,0.9679269790649414,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231268223946,true,0.33118999004364014,0.966064989566803,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231273217946,true,0.3194409906864166,0.9653580188751221,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231278217946,true,0.29638099670410156,0.9690520167350769,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231283216946,true,0.3213930130004883,0.9224380254745483,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231288216946,true,0.2244569957256317,0.9183909893035889,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231293217946,true,0.47864198684692383,0.9283580183982849,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231298217946,true,0.40687501430511475,0.9261639714241028,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231303216946,true,0.38915398716926575,0.9274070262908936,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231308216946,true,0.39105600118637085,0.9256340265274048,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231313216946,true,0.38825300335884094,0.9264569878578186,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231318217946,true,0.39023399353027344,0.92569500207901,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231323220946,true,0.39045900106430054,0.9258270263671875,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231328217946,true,0.38436999917030334,0.9275850057601929,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231333219946,true,0.3862220048904419,0.9269980192184448,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231338216946,true,0.3877989947795868,0.9255120158195496,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231343217946,true,0.38755500316619873,0.9262999892234802,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231348344946,true,0.3881610035896301,0.9262279868125916,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231353341946,true,0.3897339999675751,0.9265409708023071,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231358341946,true,0.39071300625801086,0.9264940023422241,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231363342946,true,0.3890939950942993,0.9263299703598022,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231368341946,true,0.3923049867153168,0.9268199801445007,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231373342946,true,0.39112699031829834,0.9266819953918457,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231378346946,true,0.392645001411438,0.9268670082092285,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231383354946,true,0.3912700116634369,0.9261230230331421,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231388342946,true,0.39142799377441406,0.9249889850616455,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231393342946,true,0.3902350068092346,0.9246349930763245,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231398346946,true,0.3917360007762909,0.9271810054779053,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231403341946,true,0.39182600378990173,0.925246000289917,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231408342946,true,0.3937689960002899,0.9257599711418152,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231413342946,true,0.3898009955883026,0.9267550110816956,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231418342946,true,0.3792549967765808,0.9883270263671875,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231423341946,true,0.3792639970779419,0.9883109927177429,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231428341946,true,0.3792549967765808,0.988319993019104,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231433342946,true,0.379256010055542,0.988319993019104,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231438342946,true,0.3792569935321808,0.9883189797401428,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231443341946,true,0.37926098704338074,0.9883319735527039,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231448347946,true,0.39261698722839355,0.926522970199585,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231453341946,true,0.3911210000514984,0.9266189932823181,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231458353946,true,0.39281201362609863,0.9251350164413452,257
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231463341946,true,0.3871710002422333,0.9271020293235779,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231468342946,true,0.3880560100078583,0.9267870187759399,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231473342946,true,0.39739999175071716,0.9280940294265747,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231478342946,true,0.40175899863243103,0.9268550276756287,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231483466946,true,0.4003159999847412,0.9269030094146729,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231488466946,true,0.401856005191803,0.9253569841384888,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231493467946,true,0.3972109854221344,0.9247570037841797,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231498466946,true,0.39559200406074524,0.925948977470398,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231503466946,true,0.3958809971809387,0.9257799983024597,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231508466946,true,0.39226698875427246,0.9273430109024048,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231513466946,true,0.3931330144405365,0.9270769953727722,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231518466946,true,0.39449501037597656,0.9261490106582642,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231523467946,true,0.3950760066509247,0.9260879755020142,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231528477946,true,0.3923740088939667,0.9261159896850586,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231533467946,true,0.38919299840927124,0.926921010017395,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231538466946,true,0.39709699153900146,0.9276459813117981,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231543470946,true,0.3959929943084717,0.9260749816894531,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231548466946,true,0.39464500546455383,0.9261710047721863,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231553467946,true,0.3937849998474121,0.9262149930000305,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231558466946,true,0.39245399832725525,0.9267429709434509,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231563466946,true,0.3997479975223541,0.9256420135498047,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231568466946,true,0.3963960111141205,0.9254999756813049,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231573466946,true,0.3957490026950836,0.925707995891571,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231578472946,true,0.39605599641799927,0.9248279929161072,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231583474946,true,0.3970069885253906,0.9256449937820435,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231588466946,true,0.39545300602912903,0.9258090257644653,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231593467946,true,0.3877370059490204,0.9270830154418945,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231598466946,true,0.3861989974975586,0.9274899959564209,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231603479946,true,0.38589900732040405,0.9265180230140686,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231608466946,true,0.38683199882507324,0.9260680079460144,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231613591946,true,0.38558799028396606,0.926019012928009,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231618591946,true,0.3892599940299988,0.9260209798812866,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231623591946,true,0.3840950131416321,0.9249140024185181,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231628594946,true,0.38332200050354004,0.9257010221481323,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231633591946,true,0.3856230080127716,0.9252740144729614,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231638592946,true,0.38587701320648193,0.9252930283546448,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231643591946,true,0.385809987783432,0.9253309965133667,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231648591946,true,0.38678601384162903,0.925475001335144,
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231653591946,true,0.3875730037689209,0.9255939722061157,258
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231658599946,true,0.38705798983573914,0.9255130290985107,258
8c2fc8e6-bb4d-4eb2-9163-cf271b87b236,140c6482-6fa5-4e7d-b251-bf70e5827ca7,1754690231663591946,true,0.38613298535346985,0.925491988658905,258
